index,Tair,RH,Wind,SolRad,Rain,Tsoil
2009-12-13 18:00:00,9.8,56.0,12.1,11.12,0.0,8.0
2009-12-13 19:00:00,9.6,59.0,12.1,0.0,0.0,7.8
2009-12-13 20:00:00,9.5,59.0,12.1,0.0,0.0,7.5
2009-12-13 21:00:00,9.5,58.0,13.1,0.0,0.0,7.2
2009-12-13 22:00:00,9.5,55.0,11.1,0.0,0.0,6.9
2009-12-13 23:00:00,9.5,52.0,12.1,0.0,0.0,6.4
2009-12-14 00:00:00,9.4,51.0,10.0,0.0,0.0,6.3
2009-12-14 01:00:00,9.5,50.0,11.3,0.0,0.0,6.2
2009-12-14 02:00:00,9.3,49.0,10.3,0.0,0.0,5.9
2009-12-14 03:00:00,9.4,48.0,10.0,0.0,0.0,5.7
2009-12-14 04:00:00,8.8,48.0,9.5,0.0,0.0,5.2
2009-12-14 05:00:00,8.9,50.0,11.5,0.0,0.0,5.4
2009-12-14 06:00:00,8.5,60.0,11.9,0.0,0.0,5.6
2009-12-14 07:00:00,8.6,63.0,12.3,0.0,0.0,5.8
2009-12-14 08:00:00,8.1,60.0,10.6,19.46,0.0,5.6
2009-12-14 09:00:00,8.5,58.0,10.9,150.12,0.0,6.1
2009-12-14 10:00:00,8.8,56.0,10.8,339.15999999999997,0.0,9.9
2009-12-14 11:00:00,8.6,59.0,11.8,497.62,0.0,13.3
2009-12-14 12:00:00,8.6,55.0,10.2,589.36,0.0,15.7
2009-12-14 13:00:00,8.7,54.0,10.7,614.38,0.0,16.8
2009-12-14 14:00:00,8.6,57.0,11.5,617.1600000000001,0.0,16.7
2009-12-14 15:00:00,8.8,54.0,11.5,480.94,0.0,13.3
2009-12-14 16:00:00,8.7,56.0,9.3,316.91999999999996,0.0,12.3
2009-12-14 17:00:00,8.2,52.0,9.8,119.54,0.0,8.8
2009-12-14 18:00:00,8.0,55.0,8.6,8.34,0.0,7.2
2009-12-14 19:00:00,7.5,57.0,8.4,0.0,0.0,6.3
2009-12-14 20:00:00,7.3,46.0,7.3,0.0,0.0,5.3
2009-12-14 21:00:00,7.1,50.0,4.9,0.0,0.0,4.9
2009-12-14 22:00:00,6.8,50.0,3.3,0.0,0.0,4.9
2009-12-14 23:00:00,7.1,45.0,5.7,0.0,0.0,4.8
2009-12-15 00:00:00,7.0,50.0,6.2,0.0,0.0,5.2
2009-12-15 01:00:00,6.8,50.0,4.0,0.0,0.0,5.1
2009-12-15 02:00:00,6.5,49.0,8.1,0.0,0.0,5.0
2009-12-15 03:00:00,7.1,47.0,10.1,0.0,0.0,5.3
2009-12-15 04:00:00,7.2,45.0,9.5,0.0,0.0,5.4
2009-12-15 05:00:00,6.8,46.0,9.4,0.0,0.0,5.4
2009-12-15 06:00:00,7.2,50.0,9.3,0.0,0.0,5.6
2009-12-15 07:00:00,5.9,65.0,14.4,0.0,0.0,5.5
2009-12-15 08:00:00,4.3,74.0,10.4,8.34,0.0,4.8
2009-12-15 09:00:00,4.0,74.0,8.3,52.82,0.2,4.9
2009-12-15 10:00:00,4.8,74.0,6.0,116.76,0.0,6.5
2009-12-15 11:00:00,4.8,78.0,11.0,208.5,0.0,7.9
2009-12-15 12:00:00,5.0,74.0,10.9,255.76,0.1,8.4
2009-12-15 13:00:00,4.5,75.0,8.3,158.45999999999998,0.0,7.3
2009-12-15 14:00:00,4.7,67.0,8.5,164.01999999999998,0.0,7.8
2009-12-15 15:00:00,4.5,53.0,7.9,133.44,0.0,7.2
2009-12-15 16:00:00,4.1,56.0,10.2,80.61999999999999,0.0,5.7
2009-12-15 17:00:00,4.1,58.0,13.0,30.58,0.0,4.8
2009-12-15 18:00:00,4.2,59.0,9.3,16.68,0.0,4.5
2009-12-15 19:00:00,4.3,57.0,9.1,0.0,0.0,4.4
2009-12-15 20:00:00,4.4,60.0,10.1,0.0,0.0,4.3
2009-12-15 21:00:00,4.5,63.0,9.9,0.0,0.0,4.4
2009-12-15 22:00:00,4.7,62.0,9.5,0.0,0.0,4.4
2009-12-15 23:00:00,4.9,62.0,10.2,0.0,0.0,4.5
2009-12-16 00:00:00,5.0,61.0,9.9,0.0,0.0,4.5
2009-12-16 01:00:00,5.3,62.0,11.2,0.0,0.0,4.6
2009-12-16 02:00:00,5.0,54.0,17.0,0.0,0.0,4.2
2009-12-16 03:00:00,4.8,58.0,16.8,0.0,0.0,4.2
2009-12-16 04:00:00,4.4,62.0,16.9,0.0,0.0,4.1
2009-12-16 05:00:00,4.4,61.0,13.5,0.0,0.0,4.1
2009-12-16 06:00:00,4.1,62.0,13.8,0.0,0.0,3.9
2009-12-16 07:00:00,4.0,62.0,14.2,0.0,0.0,3.8
2009-12-16 08:00:00,3.5,76.0,17.9,19.46,0.0,3.7
2009-12-16 09:00:00,3.9,67.0,10.9,47.260000000000005,0.2,3.9
2009-12-16 10:00:00,2.8,71.0,9.6,69.5,0.0,4.0
2009-12-16 11:00:00,2.5,69.0,10.1,144.56,0.0,4.8
2009-12-16 12:00:00,3.3,70.0,11.3,150.12,0.0,5.3
2009-12-16 13:00:00,3.1,69.0,12.4,119.54,0.0,4.9
2009-12-16 14:00:00,3.3,62.0,12.1,125.1,0.0,4.9
2009-12-16 15:00:00,3.6,63.0,13.0,122.32,0.0,5.7
2009-12-16 16:00:00,3.6,67.0,11.5,100.08,0.0,5.0
2009-12-16 17:00:00,3.9,62.0,13.0,36.14,0.0,4.0
2009-12-16 18:00:00,4.0,62.0,13.0,19.46,0.0,3.7
2009-12-16 19:00:00,2.3,85.0,15.0,0.0,0.0,2.9
2009-12-16 20:00:00,4.2,75.0,12.0,0.0,0.0,2.4
2009-12-16 21:00:00,3.9,67.0,13.8,0.0,0.8,2.5
2009-12-16 22:00:00,5.2,67.0,12.0,0.0,0.0,2.5
2009-12-16 23:00:00,5.5,58.0,13.8,0.0,0.0,2.8
2009-12-17 00:00:00,5.6,61.0,11.5,0.0,0.0,2.9
2009-12-17 01:00:00,4.7,63.0,13.3,0.0,0.0,3.1
2009-12-17 02:00:00,4.7,73.0,13.4,0.0,0.0,3.1
2009-12-17 03:00:00,4.9,62.0,11.5,0.0,0.2,2.3
2009-12-17 04:00:00,5.3,55.0,12.5,0.0,0.0,2.2
2009-12-17 05:00:00,5.7,60.0,11.7,0.0,0.0,2.7
2009-12-17 06:00:00,5.7,56.0,12.2,0.0,0.0,2.2
2009-12-17 07:00:00,5.3,67.0,14.2,0.0,0.0,3.0
2009-12-17 08:00:00,5.6,58.0,11.5,16.68,0.0,3.1
2009-12-17 09:00:00,5.2,64.0,12.4,50.04,0.0,4.1
2009-12-17 10:00:00,4.7,68.0,14.6,80.61999999999999,0.0,4.5
2009-12-17 11:00:00,5.6,63.0,13.3,133.44,0.0,5.8
2009-12-17 12:00:00,5.0,67.0,14.6,166.79999999999998,0.1,6.5
2009-12-17 13:00:00,5.5,64.0,14.9,144.56,0.0,6.4
2009-12-17 14:00:00,5.6,70.0,14.9,147.34,0.0,6.0
2009-12-17 15:00:00,4.8,61.0,17.1,75.06,0.0,5.1
2009-12-17 16:00:00,5.6,59.0,17.4,72.28,0.0,4.9
2009-12-17 17:00:00,5.5,57.0,17.4,36.14,0.0,4.1
2009-12-17 18:00:00,4.7,65.0,18.0,16.68,0.1,3.1
2009-12-17 19:00:00,4.7,56.0,15.9,0.0,0.0,3.1
2009-12-17 20:00:00,4.8,53.0,18.1,0.0,0.0,2.7
2009-12-17 21:00:00,4.6,53.0,20.7,0.0,0.0,2.9
2009-12-17 22:00:00,4.5,57.0,19.4,0.0,0.0,2.7
2009-12-17 23:00:00,4.3,60.0,17.6,0.0,0.0,2.0
2009-12-18 00:00:00,4.0,58.0,19.1,0.0,0.0,2.1
2009-12-18 01:00:00,4.2,56.0,18.0,0.0,0.0,2.2
2009-12-18 02:00:00,3.9,56.0,14.8,0.0,0.0,1.3
2009-12-18 03:00:00,1.6,83.0,18.2,0.0,0.0,1.8
2009-12-18 04:00:00,3.6,61.0,16.3,0.0,0.0,1.9
2009-12-18 05:00:00,3.1,57.0,17.2,0.0,0.0,1.8
2009-12-18 06:00:00,2.5,57.0,18.1,0.0,0.1,0.7
2009-12-18 07:00:00,1.4,78.0,15.6,0.0,0.0,1.0
2009-12-18 08:00:00,2.3,66.0,15.1,22.24,0.0,1.1
2009-12-18 09:00:00,2.1,72.0,18.7,55.6,0.2,2.0
2009-12-18 10:00:00,2.4,62.0,17.7,100.08,0.0,3.0
2009-12-18 11:00:00,2.7,74.0,19.2,141.78,0.0,4.0
2009-12-18 12:00:00,2.2,69.0,15.5,300.24,0.0,6.9
2009-12-18 13:00:00,3.2,65.0,16.3,425.34,0.0,9.0
2009-12-18 14:00:00,3.2,67.0,17.5,336.38,0.0,8.3
2009-12-18 15:00:00,2.7,64.0,18.5,336.38,0.1,6.1
2009-12-18 16:00:00,2.4,68.0,17.4,111.2,0.0,4.0
2009-12-18 17:00:00,2.2,66.0,17.1,47.260000000000005,0.0,2.5
2009-12-18 18:00:00,2.4,71.0,16.9,25.02,0.0,1.7
2009-12-18 19:00:00,1.8,76.0,16.9,0.0,0.0,1.1
2009-12-18 20:00:00,1.0,82.0,16.9,0.0,0.0,0.9
2009-12-18 21:00:00,2.5,70.0,21.1,0.0,0.1,0.8
2009-12-18 22:00:00,2.4,64.0,19.9,0.0,0.0,0.7
2009-12-18 23:00:00,2.0,62.0,16.9,0.0,0.0,0.5
2009-12-19 00:00:00,2.4,71.0,19.3,0.0,0.0,0.5
2009-12-19 01:00:00,2.7,58.0,18.4,0.0,0.0,0.7
2009-12-19 02:00:00,3.1,57.0,16.8,0.0,0.0,0.7
2009-12-19 03:00:00,1.5,75.0,14.6,0.0,0.1,0.7
2009-12-19 04:00:00,3.2,76.0,17.4,0.0,0.0,0.9
2009-12-19 05:00:00,2.6,76.0,18.9,0.0,0.0,0.7
2009-12-19 06:00:00,3.3,67.0,16.6,0.0,0.9,0.7
2009-12-19 07:00:00,2.7,75.0,17.9,0.0,0.0,1.1
2009-12-19 08:00:00,3.6,58.0,19.3,19.46,0.0,1.4
2009-12-19 09:00:00,3.4,50.0,17.3,47.260000000000005,0.0,1.6
2009-12-19 10:00:00,3.5,69.0,17.0,86.17999999999999,0.0,2.5
2009-12-19 11:00:00,4.0,54.0,14.9,208.5,0.0,3.8
2009-12-19 12:00:00,4.0,71.0,16.4,147.34,0.1,4.9
2009-12-19 13:00:00,3.8,80.0,14.6,264.09999999999997,0.0,6.7
2009-12-19 14:00:00,4.6,73.0,16.7,252.98,0.0,6.0
2009-12-19 15:00:00,5.2,61.0,15.4,347.5,0.1,6.6
2009-12-19 16:00:00,4.7,63.0,15.3,147.34,0.0,6.5
2009-12-19 17:00:00,4.0,71.0,10.7,72.28,0.0,3.6
2009-12-19 18:00:00,2.8,83.0,18.0,19.46,0.1,2.9
2009-12-19 19:00:00,5.0,67.0,16.0,0.0,0.0,3.0
2009-12-19 20:00:00,4.7,65.0,14.3,0.0,0.0,2.3
2009-12-19 21:00:00,4.5,70.0,15.3,0.0,0.1,2.6
2009-12-19 22:00:00,4.7,67.0,13.9,0.0,0.0,2.3
2009-12-19 23:00:00,4.3,68.0,18.3,0.0,0.0,2.2
2009-12-20 00:00:00,4.4,55.0,12.6,0.0,0.0,2.0
2009-12-20 01:00:00,4.1,62.0,11.8,0.0,0.0,2.1
2009-12-20 02:00:00,4.7,61.0,14.7,0.0,0.0,1.7
2009-12-20 03:00:00,5.3,57.0,15.8,0.0,0.1,2.2
2009-12-20 04:00:00,3.7,67.0,8.5,0.0,0.0,1.8
2009-12-20 05:00:00,4.0,61.0,15.6,0.0,0.0,1.9
2009-12-20 06:00:00,5.0,58.0,14.8,0.0,0.1,2.3
2009-12-20 07:00:00,4.4,62.0,13.4,0.0,0.0,2.2
2009-12-20 08:00:00,4.6,60.0,15.3,16.68,0.0,2.1
2009-12-20 09:00:00,4.1,67.0,16.3,50.04,0.3,2.9
2009-12-20 10:00:00,4.7,58.0,14.7,108.42,0.0,4.1
2009-12-20 11:00:00,5.2,53.0,15.0,261.32,0.0,6.3
2009-12-20 12:00:00,5.7,56.0,16.9,191.82,0.0,7.8
2009-12-20 13:00:00,4.4,61.0,17.3,250.2,0.0,5.6
2009-12-20 14:00:00,5.3,58.0,16.9,139.0,0.0,5.6
2009-12-20 15:00:00,6.3,50.0,18.4,275.21999999999997,0.0,6.6
2009-12-20 16:00:00,4.5,60.0,17.2,108.42,0.0,4.2
2009-12-20 17:00:00,5.2,46.0,18.8,38.92,0.0,3.0
2009-12-20 18:00:00,5.2,43.0,18.9,13.9,0.0,2.5
2009-12-20 19:00:00,5.4,44.0,17.1,0.0,0.0,2.5
2009-12-20 20:00:00,5.6,43.0,18.8,0.0,0.0,2.5
2009-12-20 21:00:00,5.7,55.0,17.4,0.0,0.0,2.8
2009-12-20 22:00:00,5.9,53.0,15.7,0.0,0.0,2.7
2009-12-20 23:00:00,4.6,71.0,19.1,0.0,0.0,2.7
2009-12-21 00:00:00,5.8,55.0,19.7,0.0,0.4,2.9
2009-12-21 01:00:00,5.7,59.0,18.4,0.0,0.0,2.9
2009-12-21 02:00:00,5.6,51.0,17.7,0.0,0.0,2.7
2009-12-21 03:00:00,5.2,57.0,16.8,0.0,0.0,2.6
2009-12-21 04:00:00,5.5,62.0,17.0,0.0,0.0,2.7
2009-12-21 05:00:00,5.5,54.0,17.6,0.0,0.0,2.7
2009-12-21 06:00:00,5.5,61.0,16.1,0.0,0.0,2.9
2009-12-21 07:00:00,5.6,58.0,15.3,0.0,0.0,2.9
2009-12-21 08:00:00,5.5,52.0,13.3,13.9,0.0,2.7
2009-12-21 09:00:00,5.4,54.0,12.6,41.7,0.0,3.3
2009-12-21 10:00:00,5.7,48.0,10.5,136.22,0.0,5.6
2009-12-21 11:00:00,7.7,48.0,11.3,280.78000000000003,0.0,10.9
2009-12-21 12:00:00,6.1,53.0,10.6,336.38,0.0,8.5
2009-12-21 13:00:00,6.0,59.0,10.4,141.78,0.0,7.2
2009-12-21 14:00:00,6.2,54.0,10.4,139.0,0.0,8.0
2009-12-21 15:00:00,6.0,55.0,9.8,200.16,0.0,8.0
2009-12-21 16:00:00,6.1,54.0,9.9,169.57999999999998,0.0,7.2
2009-12-21 17:00:00,6.0,54.0,9.5,69.5,0.0,5.6
2009-12-21 18:00:00,5.9,55.0,6.3,13.9,0.0,4.5
2009-12-21 19:00:00,6.5,59.0,6.7,0.0,0.0,4.7
2009-12-21 20:00:00,6.4,57.0,5.1,0.0,0.0,4.6
2009-12-21 21:00:00,6.7,58.0,4.7,0.0,0.0,4.6
2009-12-21 22:00:00,6.7,54.0,4.6,0.0,0.0,4.2
2009-12-21 23:00:00,6.9,50.0,5.1,0.0,0.0,3.9
2009-12-22 00:00:00,6.9,54.0,1.5,0.0,0.0,4.2
2009-12-22 01:00:00,5.2,63.0,3.4,0.0,0.0,3.8
2009-12-22 02:00:00,5.4,61.0,4.1,0.0,0.0,3.8
2009-12-22 03:00:00,5.8,58.0,2.3,0.0,0.0,2.7
2009-12-22 04:00:00,6.8,58.0,1.9,0.0,0.0,4.0
2009-12-22 05:00:00,9.1,57.0,9.6,0.0,0.0,4.8
2009-12-22 06:00:00,8.7,51.0,8.3,0.0,0.0,4.0
2009-12-22 07:00:00,8.4,52.0,6.7,0.0,0.0,3.3
2009-12-22 08:00:00,8.8,48.0,4.9,8.34,0.0,3.7
2009-12-22 09:00:00,9.4,47.0,4.3,108.42,0.0,4.8
2009-12-22 10:00:00,10.0,47.0,4.8,280.78000000000003,0.0,10.2
2009-12-22 11:00:00,10.0,53.0,5.1,266.88,0.0,10.9
2009-12-22 12:00:00,10.3,54.0,5.2,291.90000000000003,0.0,12.0
2009-12-22 13:00:00,11.5,44.0,5.2,522.64,0.0,18.9
2009-12-22 14:00:00,10.8,48.0,5.5,450.36,0.0,17.3
2009-12-22 15:00:00,11.0,49.0,5.8,305.8,0.0,15.0
2009-12-22 16:00:00,11.1,53.0,6.5,230.74,0.0,13.1
2009-12-22 17:00:00,11.0,52.0,6.5,83.39999999999999,0.0,10.3
2009-12-22 18:00:00,11.4,54.0,8.0,8.34,0.0,9.1
2009-12-22 19:00:00,11.4,54.0,5.8,0.0,0.0,8.4
2009-12-22 20:00:00,11.9,54.0,6.7,0.0,0.0,8.4
2009-12-22 21:00:00,12.2,52.0,8.2,0.0,0.0,8.3
2009-12-22 22:00:00,12.5,55.0,6.4,0.0,0.0,8.5
2009-12-22 23:00:00,12.8,57.0,7.4,0.0,0.0,9.0
2009-12-23 00:00:00,13.2,59.0,9.2,0.0,0.0,9.3
2009-12-23 01:00:00,13.3,60.0,12.9,0.0,0.0,9.3
2009-12-23 02:00:00,13.2,61.0,12.4,0.0,0.0,9.4
2009-12-23 03:00:00,13.3,58.0,12.1,0.0,0.0,9.1
2009-12-23 04:00:00,13.0,57.0,11.3,0.0,0.0,8.8
2009-12-23 05:00:00,12.1,58.0,10.7,0.0,0.0,8.0
2009-12-23 06:00:00,11.9,55.0,9.1,0.0,0.0,6.8
2009-12-23 07:00:00,11.7,53.0,8.2,0.0,0.0,6.0
2009-12-23 08:00:00,11.8,53.0,7.7,5.5600000000000005,0.0,6.0
2009-12-23 09:00:00,13.0,48.0,7.5,102.86,0.0,7.5
2009-12-23 10:00:00,13.8,50.0,7.2,252.98,0.0,12.1
2009-12-23 11:00:00,14.4,53.0,6.7,372.52,0.0,16.9
2009-12-23 12:00:00,14.8,52.0,6.5,447.58,0.0,20.4
2009-12-23 13:00:00,14.8,52.0,7.1,489.28,0.0,22.6
2009-12-23 14:00:00,14.2,53.0,6.7,475.38,0.0,22.3
2009-12-23 15:00:00,14.1,54.0,6.3,397.54,0.0,19.2
2009-12-23 16:00:00,12.7,61.0,6.1,230.74,0.0,16.0
2009-12-23 17:00:00,11.9,61.0,6.7,97.3,0.0,12.4
2009-12-23 18:00:00,11.2,67.0,6.4,16.68,0.0,10.0
2009-12-23 19:00:00,11.0,67.0,6.1,0.0,0.0,8.9
2009-12-23 20:00:00,10.6,64.0,3.4,0.0,0.0,7.8
2009-12-23 21:00:00,10.0,65.0,3.3,0.0,0.0,7.0
2009-12-23 22:00:00,10.0,64.0,2.9,0.0,0.0,7.0
2009-12-23 23:00:00,9.9,67.0,2.7,0.0,0.0,6.3
2009-12-24 00:00:00,9.5,69.0,3.1,0.0,0.0,6.0
2009-12-24 01:00:00,9.5,70.0,3.2,0.0,0.0,6.0
2009-12-24 02:00:00,9.2,73.0,4.1,0.0,0.0,5.8
2009-12-24 03:00:00,8.7,75.0,4.5,0.0,0.0,5.4
2009-12-24 04:00:00,9.0,73.0,3.7,0.0,0.0,6.1
2009-12-24 05:00:00,8.8,74.0,2.9,0.0,0.0,5.7
2009-12-24 06:00:00,8.6,75.0,3.5,0.0,0.0,4.9
2009-12-24 07:00:00,8.2,76.0,4.9,0.0,0.0,4.6
2009-12-24 08:00:00,8.7,75.0,3.6,11.12,0.0,4.8
2009-12-24 09:00:00,9.4,71.0,3.3,100.08,0.0,6.5
2009-12-24 10:00:00,10.6,69.0,2.2,252.98,0.0,11.3
2009-12-24 11:00:00,10.9,66.0,3.4,316.91999999999996,0.0,13.7
2009-12-24 12:00:00,11.3,61.0,3.4,528.1999999999999,0.0,19.7
2009-12-24 13:00:00,12.7,58.0,3.9,578.24,0.0,22.8
2009-12-24 14:00:00,13.4,58.0,4.9,497.62,0.0,23.4
2009-12-24 15:00:00,11.7,64.0,6.1,386.42,0.0,18.7
2009-12-24 16:00:00,10.6,64.0,4.9,164.01999999999998,0.0,14.8
2009-12-24 17:00:00,10.5,64.0,4.0,63.940000000000005,0.0,12.3
2009-12-24 18:00:00,10.3,63.0,2.1,11.12,0.0,10.7
2009-12-24 19:00:00,10.1,68.0,2.2,0.0,0.0,10.1
2009-12-24 20:00:00,10.1,65.0,2.8,0.0,0.0,9.6
2009-12-24 21:00:00,9.6,64.0,1.8,0.0,0.0,9.0
2009-12-24 22:00:00,9.7,60.0,1.0,0.0,0.0,8.7
2009-12-24 23:00:00,10.1,60.0,1.1,0.0,0.0,8.5
2009-12-25 00:00:00,10.3,61.0,0.5,0.0,0.1,8.1
2009-12-25 01:00:00,10.6,65.0,1.1,0.0,0.0,8.5
2009-12-25 02:00:00,11.1,69.0,2.8,0.0,0.0,8.7
2009-12-25 03:00:00,10.8,69.0,4.7,0.0,0.1,8.7
2009-12-25 04:00:00,10.6,63.0,2.8,0.0,0.0,8.3
2009-12-25 05:00:00,10.1,63.0,2.7,0.0,0.0,7.9
2009-12-25 06:00:00,10.4,61.0,3.1,0.0,0.0,7.7
2009-12-25 07:00:00,10.3,62.0,3.4,0.0,0.0,7.9
2009-12-25 08:00:00,10.8,61.0,2.4,0.0,0.0,8.1
2009-12-25 09:00:00,10.2,70.0,2.6,11.12,0.2,8.6
2009-12-25 10:00:00,11.1,66.0,2.0,55.6,0.0,9.8
2009-12-25 11:00:00,11.2,71.0,3.3,86.17999999999999,0.0,10.3
2009-12-25 12:00:00,11.0,70.0,8.8,58.379999999999995,0.1,9.9
2009-12-25 13:00:00,10.6,79.0,6.0,105.64,0.0,11.0
2009-12-25 14:00:00,11.1,68.0,9.6,102.86,0.0,10.5
2009-12-25 15:00:00,11.0,75.0,10.5,58.379999999999995,0.1,10.0
2009-12-25 16:00:00,9.1,80.0,16.7,5.5600000000000005,0.0,8.7
2009-12-25 17:00:00,9.0,74.0,16.2,8.34,0.0,8.1
2009-12-25 18:00:00,7.9,66.0,18.0,13.9,0.0,6.3
2009-12-25 19:00:00,7.4,61.0,17.5,0.0,0.0,5.3
2009-12-25 20:00:00,6.4,62.0,16.9,0.0,0.0,4.5
2009-12-25 21:00:00,6.1,62.0,16.8,0.0,0.0,4.5
2009-12-25 22:00:00,5.3,63.0,17.8,0.0,0.0,4.2
2009-12-25 23:00:00,4.3,57.0,17.1,0.0,0.0,3.3
2009-12-26 00:00:00,4.3,56.0,16.2,0.0,0.0,3.3
2009-12-26 01:00:00,4.0,57.0,16.5,0.0,0.0,3.4
2009-12-26 02:00:00,3.7,62.0,16.7,0.0,0.0,2.9
2009-12-26 03:00:00,3.7,58.0,17.3,0.0,0.0,3.0
2009-12-26 04:00:00,3.9,60.0,16.5,0.0,0.0,3.3
2009-12-26 05:00:00,4.0,63.0,18.3,0.0,0.0,3.5
2009-12-26 06:00:00,3.9,64.0,15.9,0.0,0.0,3.4
2009-12-26 07:00:00,3.7,64.0,18.0,0.0,0.0,3.3
2009-12-26 08:00:00,3.5,64.0,17.1,19.46,0.0,3.3
2009-12-26 09:00:00,3.6,68.0,16.2,30.58,0.0,3.7
2009-12-26 10:00:00,3.7,68.0,15.3,44.48,0.0,4.2
2009-12-26 11:00:00,3.9,68.0,13.4,88.96000000000001,0.0,5.0
2009-12-26 12:00:00,4.0,67.0,13.3,113.98,0.0,5.7
2009-12-26 13:00:00,4.3,73.0,14.3,119.54,0.0,5.8
2009-12-26 14:00:00,3.4,66.0,11.5,94.52,0.0,5.5
2009-12-26 15:00:00,3.6,66.0,9.9,77.84,0.0,5.3
2009-12-26 16:00:00,4.0,68.0,10.9,91.74,0.0,5.4
2009-12-26 17:00:00,3.8,68.0,10.2,44.48,0.0,4.6
2009-12-26 18:00:00,4.0,69.0,8.3,22.24,0.0,4.1
2009-12-26 19:00:00,3.4,66.0,11.0,0.0,0.0,3.3
2009-12-26 20:00:00,3.2,65.0,9.7,0.0,0.0,2.2
2009-12-26 21:00:00,2.9,63.0,9.8,0.0,0.0,1.7
2009-12-26 22:00:00,3.2,66.0,9.2,0.0,0.0,1.5
2009-12-26 23:00:00,2.9,66.0,4.6,0.0,0.0,0.7
2009-12-27 00:00:00,3.7,66.0,8.2,0.0,0.0,0.8
2009-12-27 01:00:00,4.1,68.0,10.0,0.0,0.0,1.3
2009-12-27 02:00:00,3.7,63.0,10.5,0.0,0.0,1.1
2009-12-27 03:00:00,3.6,65.0,9.5,0.0,0.0,1.5
2009-12-27 04:00:00,3.1,62.0,8.6,0.0,0.0,0.7
2009-12-27 05:00:00,3.3,65.0,7.2,0.0,0.0,1.0
2009-12-27 06:00:00,2.7,66.0,5.9,0.0,0.0,0.3
2009-12-27 07:00:00,3.0,70.0,6.4,0.0,0.0,0.6
2009-12-27 08:00:00,3.1,69.0,7.0,22.24,0.0,0.7
2009-12-27 09:00:00,4.3,66.0,6.4,119.54,0.0,3.7
2009-12-27 10:00:00,4.3,71.0,9.1,186.26,0.0,5.4
2009-12-27 11:00:00,4.0,71.0,10.2,88.96000000000001,0.0,4.8
2009-12-27 12:00:00,4.3,69.0,10.9,66.72,0.0,4.9
2009-12-27 13:00:00,4.6,69.0,10.0,63.940000000000005,0.0,5.2
2009-12-27 14:00:00,4.4,68.0,11.2,30.58,0.0,4.7
2009-12-27 15:00:00,4.7,70.0,15.8,44.48,0.0,4.8
2009-12-27 16:00:00,4.3,73.0,17.3,36.14,0.0,4.1
2009-12-27 17:00:00,4.6,68.0,17.2,33.36,0.0,3.4
2009-12-27 18:00:00,5.2,60.0,15.6,19.46,0.1,3.1
2009-12-27 19:00:00,5.1,69.0,11.4,0.0,0.0,3.5
2009-12-27 20:00:00,5.0,67.0,13.3,0.0,0.0,3.6
2009-12-27 21:00:00,4.6,66.0,14.0,0.0,0.0,3.3
2009-12-27 22:00:00,3.8,79.0,16.5,0.0,0.0,3.1
2009-12-27 23:00:00,4.5,70.0,15.6,0.0,0.0,3.0
2009-12-28 00:00:00,4.7,61.0,14.7,0.0,0.1,2.9
2009-12-28 01:00:00,5.0,56.0,14.2,0.0,0.0,2.1
2009-12-28 02:00:00,4.5,58.0,15.3,0.0,0.0,2.1
2009-12-28 03:00:00,4.3,67.0,14.3,0.0,0.0,1.9
2009-12-28 04:00:00,4.7,61.0,14.8,0.0,0.0,2.7
2009-12-28 05:00:00,4.6,57.0,16.6,0.0,0.0,2.9
2009-12-28 06:00:00,4.1,50.0,14.2,0.0,0.0,2.6
2009-12-28 07:00:00,4.0,55.0,12.0,0.0,0.0,2.7
2009-12-28 08:00:00,4.0,57.0,13.4,13.9,0.0,2.7
2009-12-28 09:00:00,3.8,68.0,12.0,27.8,0.0,3.0
2009-12-28 10:00:00,3.8,55.0,10.1,66.72,0.0,3.8
2009-12-28 11:00:00,4.7,49.0,7.8,244.64,0.0,8.6
2009-12-28 12:00:00,5.2,55.0,8.8,278.0,0.0,10.6
2009-12-28 13:00:00,5.6,55.0,6.1,233.52,0.0,12.0
2009-12-28 14:00:00,5.1,59.0,8.2,308.58000000000004,0.0,13.0
2009-12-28 15:00:00,4.8,62.0,6.2,133.44,0.0,8.4
2009-12-28 16:00:00,4.9,60.0,8.7,63.940000000000005,0.0,6.8
2009-12-28 17:00:00,4.5,56.0,8.3,72.28,0.0,5.0
2009-12-28 18:00:00,4.6,60.0,8.5,19.46,0.0,4.6
2009-12-28 19:00:00,4.6,59.0,7.3,0.0,0.0,4.3
2009-12-28 20:00:00,4.8,59.0,7.8,0.0,0.0,4.2
2009-12-28 21:00:00,4.7,57.0,7.3,0.0,0.0,4.1
2009-12-28 22:00:00,4.3,54.0,2.8,0.0,0.0,3.7
2009-12-28 23:00:00,3.7,54.0,3.6,0.0,0.0,3.1
2009-12-29 00:00:00,3.6,54.0,3.0,0.0,0.0,2.6
2009-12-29 01:00:00,3.6,59.0,3.8,0.0,0.0,2.7
2009-12-29 02:00:00,3.3,63.0,2.3,0.0,0.0,2.8
2009-12-29 03:00:00,4.2,53.0,1.8,0.0,0.0,0.7
2009-12-29 04:00:00,3.1,59.0,3.2,0.0,0.0,-0.1
2009-12-29 05:00:00,3.5,57.0,2.7,0.0,0.0,0.4
2009-12-29 06:00:00,4.4,56.0,2.1,0.0,0.0,1.5
